"","year","jd","Acartia.spp...unidentified.","Appendicularia","Calanus.finmarchicus","Calanus.helgolandicus","Calanus.I.IV","Calanus.V.VI.unidentified","Centropages.hamatus","Centropages.spp...Unidentified.","Centropages.typicus","Copepod.nauplii","Decapoda.larvae..Total.","Euphausiacea.Total","Evadne.spp.","Fish.eggs..Total.","Fish.larvae","Hyperiidea..Total.","Metridia.lucens","Oithona.spp.","Para.Pseudocalanus.spp.","Podon.spp.","Temora.longicornis"
"42740",1982,9,0,16.3706183709875,6.16252866896897,0.309471963725516,0,0,0,0,0,0,0,2.42195449872143,0,0,0,0,0.143523229553863,0,0,0,0
"42741",1982,10,0,16.3706183709875,6.16252866896897,0.309471963725516,0,0,0,0,0,0,0,2.42195449872143,0,0,0,0,0.143523229553863,0,0,0,0
"42742",1982,11,0,16.3706183709875,6.16252866896897,0.309471963725516,0,0,0,0,0,0,0,2.42195449872143,0,0,0,0,0.143523229553863,0,0,0,0
"42743",1982,12,0,16.3706183709875,6.16252866896897,0.309471963725516,0,0,0,0,0,0,0,2.42195449872143,0,0,0,0,0.143523229553863,0,0,0,0
"42744",1982,13,0,16.3706183709875,6.16252866896897,0.309471963725516,0,0,0,0,0,0,0,2.42195449872143,0,0,0,0,0.143523229553863,0,0,0,0
"42745",1982,14,0,16.3706183709875,6.16252866896897,0.309471963725516,0,0,0,0,0,0,0,2.42195449872143,0,0,0,0,0.143523229553863,0,0,0,0
"42746",1982,15,0,16.3706183709875,6.16252866896897,0.309471963725516,0,0,0,0,0,0,0,2.42195449872143,0,0,0,0,0.143523229553863,0,0,0,0
"42747",1982,16,0,16.3206124540408,6.17211884482177,0.308526646391454,0,0,0,0,0,0,0,2.45072502627982,0,0,0,0,0.143084821514878,0,0.184953391446788,0,0
"42748",1982,17,0,16.1749908277673,6.20004627999749,0.305773799209847,0,0,0,0,0,0,0,2.534507331807,0,0,0,0,0.141808138763987,0,0.723553926978644,0,0
"42749",1982,18,0,15.9403476790173,6.24504633592216,0.301338079411559,0,0,0,0,0,0,0,2.66950749958098,0,0,0,0,0.139750993350289,0,1.5914121483828,0,0
"42750",1982,19,0,15.6232771946408,6.30585437402175,0.295344144227456,0,0,0,0,0,0,0,2.85193161387978,0,0,0,0,0.136971197322878,0,2.7641385974465,0,0
"42751",1982,20,0,15.230373561488,6.3812057557223,0.287916650888402,0,0,0,0,0,0,0,3.07798575898141,0,0,0,0,0.133526562730854,0,4.21734381595698,0,0
"42752",1982,21,0,14.7682309664089,6.46983584244979,0.279180256625264,0,0,0,0,0,0,0,3.34387601916388,0,0,0,0,0.129474901623311,0,5.92663834570148,0,0
"42753",1982,22,0,14.2434435962537,6.57047999563024,0.269259618668906,0,0,0,0,0,0,0,3.64580847870522,0,0,0,0,0.124874026049348,0,7.86763272846722,0,0
"42754",1982,23,0,13.6626056378726,6.68187357668964,0.258279394250193,0,0,0,0,0,0,0,3.97998922188343,0,0,0,0,0.119781748058061,0,10.0159375060414,0,0
"42755",1982,24,0,13.0323112781155,6.80275194705401,0.246364240599991,0,0,0,0,0,0,0,4.34262433297654,0,0,0,0,0.114255879698547,0,12.3471632202114,0,0
"42756",1982,25,0,12.3591547038327,6.93185046814935,0.233638814949165,0,0,0,0,0,0,0,4.72991989626255,0,0,0,0,0.108354233019903,0,14.8369204127643,0,0
"42757",1982,26,0,11.6497301018742,7.06790450140166,0.22022777452858,0,0,0,0,0,0,0,5.13808199601948,0,0,0,0,0.102134620071226,0,17.4608196254874,0,0
"42758",1982,27,0,10.9106316590902,7.20964940823695,0.206255776569102,0,0,0,0,0,0,0,5.56331671652534,0,0,0,0,0.0956548529016127,0,20.194471400168,0,0
"42759",1982,28,0,10.1484535623308,7.35582055008122,0.191847478301595,0,0,0,0,0,0,0,6.00183014205815,0,0,0,0,0.0889727435601603,0,23.0134862785932,0,0
"42760",1982,29,0,9.36978999844609,7.50515328836048,0.177127536956926,0,0,0,0,0,0,0,6.44982835689593,0,0,0,0,0.0821461040959656,0,25.8934748025503,0,0
"42761",1982,30,0,8.58123515428621,7.65638298450073,0.162220609765958,0,0,0,0,0,0,0,6.90351744531668,0,0,0,0,0.0752327465581256,0,28.8100475138266,0,0
"42762",1982,31,0,7.78938321670127,7.80824499992798,0.147251353959558,0,0,0,0,0,0,0,7.35910349159843,0,0,0,0,0.0682904829957371,0,31.7388149542093,0,0
"42763",1982,32,0,7.00082837254139,7.95947469606823,0.13234442676859,0,0,0,0,0,0,0,7.81279258001918,0,0,0,0,0.061377125457897,0,34.6553876654855,0,0
"42764",1982,33,0,6.22216480865669,8.10880743434749,0.11762448542392,0,0,0,0,0,0,0,8.26079079485696,0,0,0,0,0.0545504859937024,0,37.5353761894427,0,0
"42765",1982,34,0,5.45998671189727,8.25497857619176,0.103216187156414,0,0,0,0,0,0,0,8.69930422038977,0,0,0,0,0.04786837665225,0,40.3543910678679,0,0
"42766",1982,35,0,4.72088826911327,8.39672348302705,0.0892441891969355,0,0,0,0,0,0,0,9.12453894089563,0,0,0,0,0.0413886094826368,0,43.0880428425484,0,0
"42767",1982,36,0,4.0114636671548,8.53277751627936,0.0758331487763508,0,0,0,0,0,0,0,9.53270104065256,0,0,0,0,0.0351689965339598,0,45.7119420552716,0,0
"42768",1982,37,0,3.33830709287198,8.66187603737469,0.0631077231255248,0,0,0,0,0,0,0,9.91999660393857,0,0,0,0,0.0292673498553159,0,48.2016992478245,0,0
"42769",1982,38,0,2.70801273311491,8.78275440773906,0.0511925694753228,0,0,0,0,0,0,0,10.2826317150317,0,0,0,0,0.0237414814958019,0,50.5329249619944,0,0
"42770",1982,39,0,2.12717477473373,8.89414798879847,0.0402123450566102,0,0,0,0,0,0,0,10.6168124582099,0,0,0,0,0.0186492035045149,0,52.6812297395687,0,0
"42771",1982,40,0,1.60238740457855,8.99479214197891,0.0302917071002519,0,0,0,0,0,0,0,10.9187449177512,0,0,0,0,0.0140483279305516,0,54.6222241223344,0,0
"42772",1982,41,0,1.14024480949948,9.08342222870641,0.0215553128371134,0,0,0,0,0,0,0,11.1846351779337,0,0,0,0,0.00999666682300918,0,56.3315186520789,0,0
"42773",1982,42,0,0.74734117634665,9.15877361040695,0.0141278194980599,0,0,0,0,0,0,0,11.4106893230353,0,0,0,0,0.0065520322309843,0,57.7847238705894,0,0
"42774",1982,43,0,0.430270691970168,9.21958164850655,0.00813388431395656,0,0,0,0,0,0,0,11.5931134373341,0,0,0,0,0.00377223620357406,0,58.9574503196531,0,0
"42775",1982,44,0,0.195627543220155,9.26458170443121,0.00369816451566868,0,0,0,0,0,0,0,11.7281136051081,0,0,0,0,0.00171509078987531,0,59.8253085410573,0,0
"42776",1982,45,0,0.0500059169467271,9.29250913960694,0.000945317334061391,0,0,0,0,0,0,0,11.8118959106353,0,0,0,0,0.000438408038985011,0,60.3639090765891,0,0
"42777",1982,46,0,0,9.30209931545973,0,0,0,0,0,0,0,0,11.8406664381937,0,0,0,0,0,0,60.5488624680359,0,0
"42778",1982,47,0,0,9.28495629698271,0.000261394605959522,0,0,0,0,0,0,0.00101724824955578,11.8359405907306,0,0,0.0000860394113508001,0.000247363887024499,0,0.200904949320836,60.3515180273993,0,0
"42779",1982,48,0,0,9.23508569777681,0.00103528022070197,0,0,0,0,0,0,0.00397651588462714,11.8221926708379,0,0,0.000336335880734946,0.000982789629326793,0,0.793881520392767,59.7774251091839,0,0
"42780",1982,49,0,0,9.15482520217982,0.00230620953952316,0,0,0,0,0,0,0.00873908723482011,11.8000671122606,0,0,0.000739156761150055,0.00219627834875007,0,1.76432229787993,58.8534943189309,0,0
"42781",1982,50,0,0,9.04651249452951,0.00405873525771892,0,0,0,0,0,0,0.0151662466297407,11.7702083487436,0,0,0.00128276940559375,0.00387783116713753,0,3.09761986644646,57.6066362621817,0,0
"42782",1982,51,0,0,8.91248525916366,0.00627741007058506,0,0,0,0,0,0,0.023119278398995,11.733260814032,0,0,0.00195544116706364,0.00601744920633236,0,4.77916681075649,56.0637615444777,0,0
"42783",1982,52,0,0,8.75508118042004,0.0089467866734174,0,0,0,0,0,0,0.032459466872189,11.6898689418707,0,0,0.00274543939855735,0.00860513358817776,0,6.79435571547416,54.2517807713602,0,0
"42784",1982,53,0,0,8.57663794263644,0.0120514177615118,0,0,0,0,0,0,0.0430480963789287,11.6406771660046,0,0,0.00364103145307249,0.0116308854345169,0,9.1285791652636,52.1976045483705,0,0
"42785",1982,54,0,0,8.37949323015063,0.015575856030164,0,0,0,0,0,0,0.0547464512488201,11.5863299201788,0,0,0.0046304846836067,0.015084705867193,0,11.767229744789,49.92814348105,0,0
"42786",1982,55,0,0,8.16598472730038,0.0195046541746699,0,0,0,0,0,0,0.0674158158114694,11.5274716381382,0,0,0.00570206644315757,0.0189565960080492,0,14.6957000387144,47.4703081749401,0,0
"42787",1982,56,0,0,7.93845011842347,0.0238223648903252,0,0,0,0,0,0,0.0809174743964825,11.4647467536278,0,0,0.00684404408472273,0.0232365569789288,0,17.8993826317039,44.8510092355821,0,0
"42788",1982,57,0,0,7.69922708785768,0.0285135408724259,0,0,0,0,0,0,0.0951127113334654,11.3987997003926,0,0,0.00804468496129981,0.0279145899016749,0,21.3636701084218,42.0971572685174,0,0
"42789",1982,58,0,0,7.45065331994079,0.0335627348162677,0,0,0,0,0,0,0.109862810952024,11.3302749121774,0,0,0.00929225642588641,0.0329806958981307,0,25.0739550535322,39.2356628792872,0,0
"42790",1982,59,0,0,7.19506649901056,0.0389544994171464,0,0,0,0,0,0,0.125029057581765,11.2598168227274,0,0,0.0105750258314802,0.0384248760901395,0,29.0156300516991,36.2934366734331,0,0
"42791",1982,60,0,0,6.93480430940479,0.0446733873703579,0,0,0,0,0,0,0.140472735552294,11.1880698657874,0,0,0.0118812605310787,0.0442371315995443,0,33.1740876875868,33.2973892564962,0,0
"42792",1982,61,0,0,6.67220443546123,0.050703951371198,0,0,0,0,0,0,0.156055129193216,11.1156784751024,0,0,0.0131992278776796,0.0504074635481884,0,37.5347205458593,30.2744312340179,0,0
"42793",1982,62,0,0,6.40960456151768,0.0570307441149625,0,0,0,0,0,0,0.171637522834139,11.0432870844174,0,0,0.0145171952242805,0.0569258730579151,0,42.0829212111808,27.2514732115397,0,0
"42794",1982,63,0,0,6.1493423719119,0.0636383182969472,0,0,0,0,0,0,0.187081200804667,10.9715401274774,0,0,0.015823429923879,0.0637823612505674,0,46.8040822682155,24.2554257946028,0,0
"42795",1982,64,0,0,5.89375555098168,0.0705112266124479,0,0,0,0,0,0,0.202247447434408,10.9010820380274,0,0,0.0171061993294727,0.0709669292479885,0,51.6835963016274,21.3131995887486,0,0
"42796",1982,65,0,0,5.64518178306478,0.0776340217567605,0,0,0,0,0,0,0.216997547052967,10.8325572498122,0,0,0.0183537707940593,0.0784695781720218,0,56.7068558960807,18.4517051995185,0,0
"42797",1982,66,0,0,5.40595875249899,0.0849912564251808,0,0,0,0,0,0,0.23119278398995,10.7666101965769,0,0,0.0195544116706364,0.0862803091445103,0,61.8592536362396,15.6978532324538,0,0
"42798",1982,67,0,0,5.17842414362208,0.0925674833130046,0,0,0,0,0,0,0.244694442574963,10.7038853120665,0,0,0.0206963893122015,0.0943891232872972,0,67.1261821067681,13.0785542930958,0,0
"42799",1982,68,0,0,4.96491564077183,0.100347255115528,0,0,0,0,0,0,0.257363807137612,10.6450270300259,0,0,0.0217679710717524,0.102786021722226,0,72.4930338923304,10.6207189869858,0,0
"42800",1982,69,0,0,4.76777092828602,0.108315124528046,0,0,0,0,0,0,0.269062162007504,10.5906797842001,0,0,0.0227574243022866,0.111461005571139,0,77.9452015775908,8.35125791966539,0,0
"42801",1982,70,0,0,4.58932769050242,0.116455644245855,0,0,0,0,0,0,0.279650791514243,10.5414880083341,0,0,0.0236530163568018,0.120404075955881,0,83.4680777472131,6.29708169667573,0,0
"42802",1982,71,0,0,4.4319236117588,0.124753366964251,0,0,0,0,0,0,0.288990979987437,10.4980961361728,0,0,0.0244430145882955,0.129605233998293,0,89.0470549858617,4.48510092355822,0,0
"42803",1982,72,0,0,4.29789637639295,0.13319284537853,0,0,0,0,0,0,0.296944011756692,10.4611486014611,0,0,0.0251156863497654,0.13905448082022,0,94.6675258782006,2.94222620585419,0,0
"42804",1982,73,0,0,4.18958366874265,0.141758632183987,0,0,0,0,0,0,0.303371171151612,10.4312898379442,0,0,0.0256592989942091,0.148741817543505,0,100.314883008894,1.69536814910501,0,0
"42805",1982,74,0,0,4.10932317314565,0.150435280075918,0,0,0,0,0,0,0.308133742501805,10.4091642793669,0,0,0.0260621198746242,0.158657245289991,0,105.974518962606,0.771437358852005,0,0
"42806",1982,75,0,0,4.05945257393976,0.159207341749619,0,0,0,0,0,0,0.311093010136877,10.3954163594742,0,0,0.0263124163440083,0.16879076518152,0,111.631826324001,0.19734444063657,0,0
"42807",1982,76,0,0,4.04230955546273,0.168059369900387,0,0,0,0,0,0,0.312110258386432,10.3906905120111,0,0,0.0263984557553591,0.179132378339937,0,117.272197677743,0,0,0
"42808",1982,77,0.0587287219706037,0.068190385269081,5.32099321688538,0.177206342643768,2.82680359349308,0,0,0,0,0,0.311093010136877,10.4036033978143,0,0.000644318600967692,0.0263124163440083,0.192955032799567,0,123.511935744596,0.589551519885439,0.034363658718277,0
"42809",1982,78,0.232343597611075,0.266562415142771,9.04080023193311,0.186895583876626,11.0502322291093,0,0,0,0,0,0.308133742501805,10.4411681565147,0,0.00251869998560098,0.0260621198746242,0.213215218294628,0,130.912855362317,2.3046104868249,0.134330665898719,0
"42810",1982,79,0.516987691514403,0.585817400720741,15.0273646467755,0.197160164966227,24.2848126895542,0,0,0,0,0,0.303371171151612,10.5016239400481,0,0.00553528252649517,0.0256592989942091,0.239428248496796,0,139.378617291052,5.06478351174309,0.295215068079744,0
"42811",1982,80,0.908804068273578,1.01665665310266,23.1063205075823,0.208033157279839,42.1450717575332,0,0,0,0,0,0.296944011756692,10.5832099003504,0,0.00960620459624559,0.0251156863497654,0.27110943707775,0,148.812882290953,8.78967720556473,0.512330911799767,0
"42812",1982,81,1.40393579248159,1.5497814833882,33.1033018605231,0.219547632184727,64.2455362157518,0,0,0,0,0,0.288990979987437,10.6841651893577,0,0.0146436045674475,0.0244430145882955,0.307774097709167,0,159.119311122166,13.3988981792145,0.780992243597205,0
"42813",1982,82,1.99852592873143,2.17589320267704,44.8439427517675,0.231736661048161,90.2007328469156,0,0,0,0,0,0.279650791514243,10.8027289590057,0,0.0205596208126964,0.0236530163568018,0.348937544062724,0,170.201564544842,18.8120530436172,1.09651311001048,0
"42814",1982,83,2.68871754161608,2.88569312206884,58.1538772274851,0.244633315237405,119.62518843373,0,0,0,0,0,0.269062162007504,10.9371403612304,0,0.0272663917045873,0.0227574243022866,0.3941150898101,0,181.963303319129,24.9487484096974,1.454207557578,0
"42815",1982,84,3.47065369572854,3.66988255266327,72.8587393338456,0.258270666119727,152.1334297589,0,0,0,0,0,0.257363807137612,11.0856385479678,0,0.0346760556157158,0.0217679710717524,0.442822048622972,0,194.308188205176,31.72859088838,1.84938963283818,0
"42816",1982,85,4.3404774556618,4.51916280556,88.7841631170187,0.272681785062395,187.339983605132,0,0,0,0,0,0.244694442574963,11.2464626711537,0,0.0427007509186771,0.0206963893122015,0.494573734173018,0,207.139879963132,39.0711870905896,2.27737338232945,0
"42817",1982,86,5.29433188600884,5.42423519185871,105.755782623174,0.287899743432674,224.859376755131,0,0,0,0,0,0.23119278398995,11.4178518827241,0,0.0512526159860664,0.0195544116706364,0.548885460131916,0,220.362039353146,46.8961436272508,2.73347285259022,0
"42818",1982,87,6.32836005136266,6.37580102265907,123.599231898481,0.303957612597832,264.306135991603,0,0,0,0,0,0.216997547052967,11.5980453346149,0,0.0602437891904792,0.0183537707940593,0.605272540171342,0,233.878327135366,55.1230671092886,3.2130020901589,0
"42819",1982,88,7.43870501631625,7.36456160906075,142.14014498911,0.320888463925136,305.294788097253,0,0,0,0,0,0.202247447434408,11.785282178762,0,0.0695864089045107,0.0171061993294727,0.663250287962976,0,247.592404069942,63.6715641476274,3.71127514157392,0
"42820",1982,89,8.62150984546258,8.38121826216341,161.204155941229,0.338725368781854,347.439859854786,0,0,0,0,0,0.187081200804667,11.9778015671013,0,0.0791926135007563,0.015823429923879,0.722334017178493,0,261.407930917022,72.4612413531922,4.22360605337369,0
"42821",1982,90,9.87291760339467,9.41647229306673,180.616898801009,0.35750139853525,390.355878046908,0,0,0,0,0,0.171637522834139,12.1738426515688,0,0.0889745413518113,0.0145171952242804,0.782039041489573,0,275.228568436755,81.4117053369075,4.74530887209662,0
"42822",1982,91,11.1890713547055,10.4610250128704,200.20400761462,0.377249624552594,433.657369456325,0,0,0,0,0,0.156055129193216,12.3716445841004,0,0.0988443308302709,0.0131992278776796,0.841880674567893,0,288.95797738929,90.442562709698,5.27169764428114,0
"42823",1982,92,12.566114163988,11.505577732674,219.791116428231,0.398003118201151,476.958860865741,0,0,0,0,0,0.140472735552294,12.569446516632,0,0.108714120308731,0.0118812605310787,0.901374230085131,0,302.499818534777,99.4734200824886,5.79808641646565,0
"42824",1982,93,14.0001890958353,12.5408317635773,239.203859288011,0.419794950848189,519.874879057864,0,0,0,0,0,0.125029057581765,12.7654876010995,0,0.118496048159786,0.0105750258314802,0.960035021712963,0,315.757752633363,108.423884066204,6.31978923518858,0
"42825",1982,94,15.4874392148403,13.55748841668,258.267870240131,0.442658193860974,562.019950815397,0,0,0,0,0,0.109862810952024,12.9580069894388,0,0.128102252756031,0.00929225642588641,1.01737836312307,0,328.635440445198,117.213561271769,6.83212014698835,0
"42826",1982,95,17.0240075855959,14.5462490030817,276.808783330759,0.466625918606773,603.008602921047,0,0,0,0,0,0.0951127113334654,13.145243833586,0,0.137444872470063,0.0080446849612998,1.07291956798712,0,341.036542730431,125.762058310108,7.33039319840337,0
"42827",1982,96,18.6060372726952,15.497814833882,294.652232606066,0.491731196452854,642.455362157518,0,0,0,0,0,0.0809174743964824,13.3254372854767,0,0.146436045674475,0.00684404408472273,1.12617394997681,0,352.86472024921,133.988981792145,7.80992243597205,0
"42828",1982,97,20.2296713407313,16.4028872201807,311.623852112221,0.518007098766484,679.974755307517,0,0,0,0,0,0.0674158158114694,13.4968264970471,0,0.154987910741865,0.00570206644315757,1.1766568227638,0,364.023633761684,141.813938328807,8.26602190623282,0
"42829",1982,98,21.8910528542969,17.2521674730775,327.549275895394,0.545486696914928,715.181309153749,0,0,0,0,0,0.0547464512488202,13.6576506202331,0,0.163012606044826,0.00463048468360669,1.22388350001977,0,374.416944028003,149.156534531016,8.69400565572409,0
"42830",1982,99,23.5863248779853,18.0363569036719,342.254138001755,0.574203062265455,747.68955047892,0,0,0,0,0,0.0430480963789288,13.8061488069704,0,0.170422269955955,0.00364103145307249,1.26736929541641,0,383.948311808315,155.936377009699,9.08918773098427,0
"42831",1982,100,25.3116304763892,18.7461568230637,355.564072477473,0.604189266185331,777.114006065734,0,0,0,0,0,0.032459466872189,13.9405602091952,0,0.177129040847846,0.00274543939855735,1.30662952262538,0,392.52139786277,162.073072375779,9.44688217855179,0
"42832",1982,101,27.0631127141018,19.3722685423525,367.304713368717,0.635478380041823,803.069202696898,0,0,0,0,0,0.023119278398995,14.0591239788432,0,0.183045057093094,0.00195544116706363,1.34117949531837,0,400.039862951514,167.486227240182,9.76240304496506,0
"42833",1982,102,28.8369146557161,19.9053933726381,377.301694721658,0.668103475202198,825.169667155116,0,0,0,0,0,0.0151662466297408,14.1600792678504,0,0.188082457064296,0.00128276940559374,1.37053452716706,0,406.407367834699,172.095448213831,10.0310643767625,0
"42834",1982,103,30.6291793658249,20.33623262502,385.380650582465,0.702097623033723,843.029926223095,0,0,0,0,0,0.00873908723482014,14.2416652281527,0,0.192153379134047,0.00073915676115005,1.39420993184311,0,411.527573272473,175.820341907653,10.2481802204825,0
"42835",1982,104,32.4360499090214,20.655487610598,391.367214997307,0.737493894903665,856.26450668354,0,0,0,0,0,0.00397651588462722,14.3021210116861,0,0.195169961674941,0.00033633588073494,1.41172102301822,0,415.304140024984,178.580514932571,10.4090646226635,0
"42836",1982,105,34.2536693498984,20.8538596404717,395.087022012355,0.774325362179291,864.487935319156,0,0,0,0,0,0.00101724824955585,14.3396857703865,0,0.197044343059574,0.0000860394113507967,1.42258311436405,0,417.640728852381,180.295573899511,10.509031629844,0
"42837",1982,106,36.078180753049,20.9220500257408,396.365705673777,0.812625096227868,867.31473891265,0,0,0,0,0,0,14.3525986561897,0,0.197688661660542,0,1.42631151955229,0,418.441000514814,180.885125419396,10.5433952885623,0
"42838",1982,107,37.9796820021196,20.8581412428082,395.212946523674,0.870470397593767,864.783918030185,0,0,0,0,0.0717685120531831,0.00105532188324519,14.3133264450901,0.0668658706370664,0.197084799144644,0.000152314498612708,1.42195468868796,0,417.615960489536,180.44514448073,10.5111892877144,0.125016767712873
"42839",1982,108,40.0295358087246,20.6720332485542,391.856010537109,0.964208372741923,857.413945130701,0,0,0,0,0.282150067107551,0.00412851198280535,14.198962313866,0.267443008559178,0.195326298411535,0.000595867708858504,1.40926721419293,0,415.213371404937,179.163881307689,10.4174025819486,0.494882327530774
"42840",1982,109,42.225782479409,20.372153574794,386.446909909701,1.09127680192045,845.538554836059,0,0,0,0,0.62375869350533,0.00908040697341739,14.0146850156295,0.601700702782704,0.192492789683092,0.0013105742023489,1.38882362321415,0,411.342029747867,177.099355364715,10.2662821164316,1.10181956447263
"42841",1982,110,44.5664623207182,19.9669297533428,379.137656837067,1.24911346537745,829.491481768125,0,0,0,0,1.08920841958875,0.0157718435298182,13.7656733034924,1.06960824232401,0.188663903181191,0.00227634855069541,1.36119844289857,0,406.110732005174,174.309586116247,10.0620748363302,1.93805136355737
"42842",1982,111,47.049615639197,19.4647893160159,370.080263514825,1.43515614336104,809.606460548761,0,0,0,0,1.67111327370003,0.0240636583267447,13.457105930567,1.67113491619947,0.183919269127709,0.00347310532550954,1.32696620039311,0,399.628274663708,170.852593026724,9.80902768681118,2.99580060980391
"42843",1982,112,49.6732827413907,18.8741597946287,359.426742138594,1.64684261611934,786.217225799831,0,0,0,0,2.36208728418141,0.0338166880389337,13.0941616499652,2.40625001342545,0.178338517744522,0.00488075909840281,1.28670142284474,0,392.003454210321,166.786395560585,9.51138761304122,4.26729018823119
"42844",1982,113,52.4355039338444,18.2034687209963,347.329104903992,1.88161066390044,759.657512143198,0,0,0,0,3.15474447937511,0.0448917693411222,12.6820192147991,3.27492282301832,0.172001279253508,0.00647922444098672,1.2409786374004,0,383.34506713186,162.169013182271,9.17340156018711,5.74474298385812
"42845",1982,114,55.3343195231032,17.4611436269341,333.939364006637,2.13689806695247,730.261054200726,0,0,0,0,4.04169888762336,0.0571497389080471,12.2258573781807,4.27712263399444,0.164987183876542,0.00824841592487278,1.19037237120703,0,373.761909915177,157.05846535622,8.79931647341559,7.42038188170364
"42846",1982,115,58.3677698157122,16.6556120442572,319.409531642146,2.41014260552353,698.361586594278,0,0,0,0,5.01556453726838,0.0704514334144453,11.730854893222,5.41281873537019,0.157375861835501,0.0101682481216725,1.13545715141157,0,363.36277904712,151.512771546873,8.39337929789342,9.28642976678667
"42847",1982,116,61.5338951182165,15.7953015047812,303.891620006138,2.69878205986174,664.292843945717,0,0,0,0,6.0689554566524,0.0846576895350536,11.2021905130351,6.68198041616194,0.149246943352262,0.0122186356029974,1.07680750516097,0,352.25647101454,145.589951218669,7.95983697878735,11.3351095241261
"42848",1982,117,64.8307357371612,14.888639540321,287.537641294231,3.00025421021521,628.388560876907,0,0,0,0,7.19448567411766,0.0996293439446089,10.6450429907321,8.08457696538604,0.140680058648702,0.014379492940459,1.01499795960218,0,340.551782304286,139.348023836047,7.50293646126415,13.558644038741
"42849",1982,118,68.2563319790914,13.9440536826922,270.499607702042,3.31199683683204,590.982472009712,0,0,0,0,8.38476921800637,0.115227233317848,10.0645910794248,9.62057767205888,0.131754837946697,0.0166307347056688,0.950603041882136,0,328.357509403208,132.845008863448,7.02692469049055,15.9492561956501
"42850",1982,119,71.8087241505524,12.9699714637099,252.929531425191,3.63144771996035,552.408311965995,0,0,0,0,9.63242011666077,0.131312194329508,9.46601353222544,11.2899518251968,0.122550911468124,0.0189522754702383,0.884197279147786,0,315.782448798156,126.138925765309,6.53604861163331,18.4991688798724
"42851",1982,120,75.485952558089,11.9748204151893,234.979424659294,3.95604463984824,512.999815367619,0,0,0,0,10.9300523984231,0.147745063654326,8.85448910224598,13.0926687138162,0.11314790943486,0.0213240298057791,0.816355198546074,0,302.935396975979,119.287794006072,6.0345551698592,21.2006049764269
"42852",1982,121,79.2860575082466,10.9670280689459,216.80129959997,4.28322537674384,473.090716836448,0,0,0,0,12.2702800916355,0.164386677967039,8.23519654259847,15.0286976269335,0.10362546206878,0.0237259122839025,0.747651327223945,0,289.925150423528,112.349633050176,5.52669131033495,24.0457873703324
"42853",1982,122,83.2070793075702,9.95502195679484,198.547168442838,4.61042771089525,433.014750994346,0,0,0,0,13.6457172246403,0.181097873942383,7.61331460639494,17.0980078535649,0.094063199591762,0.0261378374762202,0.678660192328344,0,276.860505627652,105.38246236206,5.01670397822732,27.0269389466079
"42854",1982,123,87.2470582626048,8.94722961055142,180.369043383514,4.93508942255058,393.105652463175,0,0,0,0,15.0489778257798,0.197739488255096,6.99402204674743,19.300568682727,0.0845407522256824,0.0285397199543437,0.609956321006215,0,263.850259075201,98.4443014061636,4.50884011870308,30.1362825902723
"42855",1982,124,91.4040346798957,7.9520785620309,162.418936617617,5.25464829195794,353.697155864799,0,0,0,0,16.472675923396,0.214172357579914,6.38249761676797,21.6363494034359,0.0751377501924178,0.0309114742898844,0.542114240404504,0,251.003207253024,91.5931696469266,4.00734667692896,33.3660411863446
"42856",1982,125,95.676048865988,6.97799634304858,144.848860340766,5.56654209936545,315.122995821082,0,0,0,0,17.9094255458313,0.230257318591574,5.7839200695686,24.1053193047082,0.0659338237138447,0.033233015054454,0.475708477670154,0,238.428146647972,84.8870865487885,3.51647059807172,36.7084376198436
"42857",1982,126,100.061141127427,6.03341048541972,127.810826748577,5.86820862502121,277.716906953887,0,0,0,0,19.3518407214278,0.245855207964813,5.20346815826136,26.7074476755602,0.0570086030118397,0.0354842568196638,0.411313559950109,0,226.233873746894,78.3840715761888,3.04045882729813,40.1556947757884
"42858",1982,127,104.557351770757,5.1267485209596,111.45684803667,6.15708564917334,241.812623885077,0,0,0,0,20.7925354785279,0.260826862374368,4.64632063595826,29.4427038050082,0.0484417183082796,0.0376451141571254,0.349504014391316,0,214.52918503664,72.1421441935671,2.58355830977492,43.7000355391977
"42859",1982,128,109.162721102524,4.2664379814835,95.938936400662,6.43061095206994,207.743881236516,0,0,0,0,22.2241238454737,0.275033118494977,4.11765625577137,32.3110569820686,0.0403127998250409,0.0396955016384503,0.290854368140719,0,203.42287700406,66.2193238653629,2.15001599066885,47.3336827950906
"42860",1982,129,113.875289429273,3.4609063988067,81.4091040361712,6.68622231395914,175.844413630068,0,0,0,0,23.6392198506074,0.288334813001375,3.62265377081269,35.3124764957578,0.0327014777840003,0.04161533383525,0.235939148345261,0,193.023746136003,60.6736300560158,1.74407881514669,51.048859428486
"42861",1982,130,118.693097057548,2.71858130474447,68.0193631388158,6.92135751508903,146.447955687596,0,0,0,0,25.0304375222713,0.3005927825683,3.16649193419428,38.4469316350922,0.0256873824070343,0.0433845253191361,0.185332882151888,0,183.440588919319,55.5630822299653,1.36999372837517,54.8377883244028
"42862",1982,131,123.614184293896,2.04789023111208,55.9217259042135,7.13345433570773,119.888242030963,0,0,0,0,26.3903908888077,0.311667863870488,2.75434949902817,41.7143916890881,0.0193501439160197,0.04498299066172,0.139610096707545,0,174.782201840859,50.945699851651,1.03200767552105,58.6926923678598
