"","year","jd","Acartia.spp...unidentified.","Appendicularia","Calanus.finmarchicus","Calanus.helgolandicus","Calanus.I.IV","Calanus.V.VI.unidentified","Centropages.hamatus","Centropages.spp...Unidentified.","Centropages.typicus","Copepod.nauplii","Decapoda.larvae..Total.","Euphausiacea.Total","Evadne.spp.","Fish.eggs..Total.","Fish.larvae","Hyperiidea..Total.","Metridia.lucens","Oithona.spp.","Para.Pseudocalanus.spp.","Podon.spp.","Temora.longicornis"
"2142",1985,316,65.3534248629352,0,0.688493309688347,4.92863292845345,5.41732915051975,0,0,0,36.2734471648475,0.813666923274308,0.304278615911848,0.76412685731994,0,0,0.152101253666897,0.487054248890562,0.00175815956203483,9.15341821984384,51.7563908321514,0,38.2222797585224
"2143",1985,317,62.7344425123341,0,0.546292265711285,4.6022523435913,2.46502807907248,0,0,0,34.9854920262285,0.370239975669783,0.137286679265575,0.347697935076798,0,0,0.149031537173003,0.472452249129511,0.000800009112883568,4.16504744395019,48.3597797465553,0,37.4037410653583
"2144",1985,318,60.6540534391918,0,0.458859165402741,4.4012048693969,0.630588578367366,0,0,0,33.7088451371572,0.0947125519155172,0.0348346045314756,0.0889459833917456,0,0,0.147151532912323,0.463507540040159,0.000204653493993484,1.0654772531035,46.2492641205539,0,36.5257146590047
"2145",1985,319,59.1285805089091,0,0.429074655020401,4.33260749215723,0,0,0,0,32.4422300137377,0,0,0,0,0,0.146513296836235,0.460470361485309,0,0,45.5237743741159,0,35.5818006602285
"2146",1985,320,57.9009451568686,0.0388934909585633,0.475608319408359,4.41667071138246,0,0,0,0,31.1612145042201,0,0.0010336078419125,0.00298361026531444,0,0,0.148452643508689,0.466565451027308,0.00119344410612577,2.66287216179313,45.801889473847,0,34.5562629066418
"2147",1985,321,56.7036355203084,0.152154755837896,0.611118440977686,4.66147019593946,0,0,0,0,29.8456764361802,0,0.00404356474418516,0.011672145653318,0,0,0.154100191510891,0.484314887605658,0.0046688582613272,10.4173899955863,46.611785093943,0,33.4431119841538
"2148",1985,322,55.5373245174129,0.334654982643462,0.829468712336564,5.05592068615018,0,0,0,0,28.5008042947113,0,0.00889357077162074,0.0256721630521011,0,0,0.1632002028201,0.512914923148887,0.0102688652208405,22.9124055240003,47.9167867157581,0,32.250568135977
"2149",1985,323,54.4026850663663,0.581265359380726,1.12452282609318,5.58893692233655,0,0,0,0,27.1317865649067,0,0.015447325989022,0.0445902193497542,0,0,0.175496939413575,0.551561809585521,0.0178360877399017,39.7967707696556,49.6802198206465,0,30.986851605324
"2150",1985,324,53.3003900853529,0.886857074055151,1.4901444748557,6.24943364482054,0,0,0,0,25.7438117318596,0,0.0235685304611916,0.0680328714343676,0,0,0.190734663268573,0.599451798844088,0.027213148573747,60.7193377551731,51.8654098899623,0,29.6601826354071
"2151",1985,325,52.2311124925569,1.2463013146722,1.92019735123232,7.02632559392408,0,0,0,0,24.3420682806633,0,0.0331208842529324,0.0956066761940318,0,0,0.208657636362355,0.655781142853116,0.0382426704776127,85.3289585031734,54.4356824050595,0,28.2787814694388
"2152",1985,326,51.1955252061626,1.65446926923734,2.40854514783122,7.90852750996912,0,0,0,0,22.931744696411,0,0.0439680874290471,0.126918190516837,0,0,0.229010120672179,0.719746093541133,0.0507672762067349,113.274485036277,57.3543628472924,0,26.8508683506316
"2153",1985,327,50.1943011443543,2.10623212575604,2.94905155726057,8.88495413327761,0,0,0,0,21.5180294641959,0,0.0559738400543385,0.161573971290874,0,0,0.251536378175303,0.790542902836666,0.0646295885163496,144.204769377105,60.5847766980152,0,25.384663522198
"2154",1985,328,49.2281132253163,2.59646107223376,3.53558027212857,9.9445202041715,0,0,0,0,20.1061110691113,0,0.0690018421936092,0.199180575404233,0,0,0.275980670848986,0.867367822668242,0.0796722301616932,177.768663548278,64.0902494385818,0,23.8883872273504
"2155",1985,329,48.2976343672327,3.12002729667595,4.16199498504338,11.0761404629727,0,0,0,0,18.7011779962505,0,0.0829157939116621,0.239344559745004,0,0,0.302087260670487,0.949417104964389,0.0957378238980017,213.615019572416,67.8341065503466,0,22.3702597093013
"2156",1985,330,47.403537488288,3.6718019870881,4.8221593886132,12.2687296500033,0,0,0,0,17.3084187307067,0,0.0975793952732999,0.281672481201278,0,0,0.329600409617065,1.03588700165363,0.112668992480511,251.392689472141,71.7796735146635,0,20.8385012112631
"2157",1985,331,46.5464955066662,4.24665633147565,5.5099371754462,13.511202505585,0,0,0,0,15.9330217575732,0,0.112856346343325,0.325770896661145,0,0,0.358264379665979,1.12597376466451,0.130308358664458,290.750525270072,75.8902758128869,0,19.3013319764484
"2158",1985,332,45.7271813405518,4.83946151784409,6.21919203815057,14.79247377004,0,0,0,0,14.5801755619431,0,0.128610347186541,0.371246363012696,0,0,0.387823432794487,1.21887364592553,0.148498545205078,331.337378988831,80.1292389263707,0,17.7669722480695
"2159",1985,333,44.9462679081289,5.44508873419886,6.94378766933448,16.10145818369,0,0,0,0,13.2550686289098,0,0.14470509786775,0.417705437144021,0,0,0.418021830979848,1.31378289736524,0.167082174857608,372.802102651039,84.4598883364692,0,16.2436422693391
"2160",1985,334,44.2044281275818,6.05840916854543,7.67758776160612,17.4270704868572,0,0,0,0,11.9628894435664,0,0.161004298451755,0.46475467594321,0,0,0.448603836199321,1.40989777091215,0.185901870377284,414.793548279315,88.8455495245364,0,14.7395622834694
"2161",1985,335,43.5023349170949,6.67429400888927,8.41445600757367,18.7582254198634,0,0,0,0,10.7088264910063,0,0.177371649003358,0.512000636298354,0,0,0.479313710430165,1.5064145184948,0.204800254519342,456.960567896281,93.2495479719266,0,13.262952533673
"2162",1985,336,42.8406611948524,7.28761444323585,9.14825609984531,20.0838377230305,0,0,0,0,9.49806825632266,0,0.193670849587363,0.559049875097543,0,0,0.509895715649638,1.60252939204172,0.223619950039017,498.952013524557,97.6352091599939,0,11.8220332631624
"2163",1985,337,42.2200798790384,7.89324165959062,9.87285173102922,21.3928221366806,0,0,0,0,8.33580322460874,0,0.209765600268572,0.605508949228868,0,0,0.540094113834999,1.69743864348143,0.242203579691547,540.416737186765,101.965858570092,0,10.42502471515
"2164",1985,338,41.6412638878374,8.48604684595905,10.5821065937336,22.6740934011356,0,0,0,0,7.22721988095779,0,0.225519601111788,0.650984415580419,0,0,0.569653166963507,1.79033852474245,0.260393766232168,581.003590905524,106.204821683576,0,9.08014713284836
"2165",1985,339,41.1048861394335,9.06090119034661,11.2698843805666,23.9165662567173,0,0,0,0,6.17750671046307,0,0.240796552181813,0.695082831040286,0,0,0.598317137012421,1.88042528775332,0.278033132416114,620.361426703455,110.3154239818,0,7.79562075946983
"2166",1985,340,40.6116195520111,9.61267588075875,11.9300487841364,25.1091554437479,0,0,0,0,5.1918521982178,0,0.255460153543451,0.73741075249656,0,0,0.625830285958999,1.96689518444257,0.294964300998624,658.13909660318,114.260990946116,0,6.57966583822692
"2167",1985,341,40.1621370437544,10.1362421052009,12.5564634970512,26.2407757025491,0,0,0,0,4.27544482931525,0,0.269374105261504,0.777574736837331,0,0,0.6519368757805,2.04894446673872,0.311029894734933,693.985452627318,118.004848057881,0,5.44050261233211
"2168",1985,342,39.7571115328476,10.6264710516787,13.1429922119192,27.300341773443,0,0,0,0,3.43347308884865,0,0.282402107400774,0.81518134095069,0,0,0.676381168454183,2.12576938657029,0.326072536380276,727.549346798491,121.510320798448,0,4.38635132499785
"2169",1985,343,39.3972159374751,11.0782339081974,13.6834986213486,28.2767683967515,0,0,0,0,2.67112546191127,0,0.294407860026066,0.849837121724727,0,0,0.698907425957307,2.19656619586582,0.339934848689891,758.479631139319,124.740734649171,0,3.42543221943662
"2170",1985,344,39.083123175821,11.4864018627625,14.1718464179475,29.1589703127965,0,0,0,0,1.99359043359632,0,0.305255063202181,0.881148636047533,0,0,0.719259910267131,2.26053114655384,0.352459454419013,786.425157672423,127.659415091404,0,2.56596553886089
"2171",1985,345,38.8155061660697,11.8458461033796,14.6018992943241,29.9358622619,0,0,0,0,1.40605648899708,0,0.314807416993921,0.908722440807197,0,0,0.737182883360913,2.31686049056287,0.363488976322879,811.034778420423,130.229687606501,0,1.81617152648312
"2172",1985,346,38.5950378264055,12.151437818054,14.9675209430866,30.596358984384,0,0,0,0,0.913712113206792,0,0.322928621466091,0.93216509289181,0,0,0.752420607215911,2.36475047982144,0.372866037156724,831.957345405941,132.414877675817,0,1.18427042551577
"2173",1985,347,38.4223910750125,12.3980481947912,15.2625750568432,31.1293752205704,0,0,0,0,0.521745791318686,0,0.329482376683492,0.951083149189463,0,0,0.764717343809386,2.40339736625807,0.380433259675785,848.841710651596,134.178310780705,0,0.678482479171329
"2174",1985,348,38.2982388300752,12.5805484215968,15.4809253282021,31.5238257107811,0,0,0,0,0.235346008426021,0,0.334332382710928,0.965083166588246,0,0,0.773817355118595,2.4319974018013,0.386033266635298,861.33672618001,135.48331240252,0,0.307027930662237
"2175",1985,349,38.2232540097776,12.6938096864761,15.6164354497714,31.7686251953381,0,0,0,0,0.0597012496220373,0,0.3373423396132,0.97377170197625,0,0,0.779464903120797,2.44974683837965,0.3895086807905,869.091244013803,136.293208022616,0,0.0781270232009774
"2176",1985,350,38.1981095323041,12.7327031774347,15.6629691141594,31.8526884145634,0,0,0,0,0,0,0.338375947455113,0.976755312241564,0,0,0.781404249793252,2.45584192792165,0.390702124896626,871.754116175596,136.571323122347,0,0
"2177",1985,351,38.1981095323041,12.7327031774347,15.6629691141594,31.8526884145634,0,0,0,0,0,0,0.338375947455113,0.976755312241564,0,0,0.781404249793252,2.45584192792165,0.390702124896626,871.754116175596,136.571323122347,0,0
"2178",1985,352,38.1981095323041,12.7327031774347,15.6629691141594,31.8526884145634,0,0,0,0,0,0,0.338375947455113,0.976755312241564,0,0,0.781404249793252,2.45584192792165,0.390702124896626,871.754116175596,136.571323122347,0,0
"2179",1985,353,38.1981095323041,12.7327031774347,15.6629691141594,31.8526884145634,0,0,0,0,0,0,0.338375947455113,0.976755312241564,0,0,0.781404249793252,2.45584192792165,0.390702124896626,871.754116175596,136.571323122347,0,0
"2180",1985,354,38.1981095323041,12.7327031774347,15.6629691141594,31.8526884145634,0,0,0,0,0,0,0.338375947455113,0.976755312241564,0,0,0.781404249793252,2.45584192792165,0.390702124896626,871.754116175596,136.571323122347,0,0
"2181",1985,355,38.1981095323041,12.7327031774347,15.6629691141594,31.8526884145634,0,0,0,0,0,0,0.338375947455113,0.976755312241564,0,0,0.781404249793252,2.45584192792165,0.390702124896626,871.754116175596,136.571323122347,0,0
"2182",1985,356,38.1981095323041,12.7327031774347,15.6629691141594,31.8526884145634,0,0,0,0,0,0,0.338375947455113,0.976755312241564,0,0,0.781404249793252,2.45584192792165,0.390702124896626,871.754116175596,136.571323122347,0,0
"2183",1985,357,38.1981095323041,12.7327031774347,15.6629691141594,31.8526884145634,0,0,0,0,0,0,0.338375947455113,0.976755312241564,0,0,0.781404249793252,2.45584192792165,0.390702124896626,871.754116175596,136.571323122347,0,0
"2184",1985,358,38.1981095323041,12.7327031774347,15.6629691141594,31.8526884145634,0,0,0,0,0,0,0.338375947455113,0.976755312241564,0,0,0.781404249793252,2.45584192792165,0.390702124896626,871.754116175596,136.571323122347,0,0
"2185",1985,359,38.1981095323041,12.7327031774347,15.6629691141594,31.8526884145634,0,0,0,0,0,0,0.338375947455113,0.976755312241564,0,0,0.781404249793252,2.45584192792165,0.390702124896626,871.754116175596,136.571323122347,0,0
"2186",1985,360,38.1981095323041,12.7327031774347,15.6629691141594,31.8526884145634,0,0,0,0,0,0,0.338375947455113,0.976755312241564,0,0,0.781404249793252,2.45584192792165,0.390702124896626,871.754116175596,136.571323122347,0,0
"2187",1985,361,38.1981095323041,12.7327031774347,15.6629691141594,31.8526884145634,0,0,0,0,0,0,0.338375947455113,0.976755312241564,0,0,0.781404249793252,2.45584192792165,0.390702124896626,871.754116175596,136.571323122347,0,0
"2188",1985,362,38.1981095323041,12.7327031774347,15.6629691141594,31.8526884145634,0,0,0,0,0,0,0.338375947455113,0.976755312241564,0,0,0.781404249793252,2.45584192792165,0.390702124896626,871.754116175596,136.571323122347,0,0
"2189",1985,363,38.1981095323041,12.7327031774347,15.6629691141594,31.8526884145634,0,0,0,0,0,0,0.338375947455113,0.976755312241564,0,0,0.781404249793252,2.45584192792165,0.390702124896626,871.754116175596,136.571323122347,0,0
"2190",1985,364,38.1981095323041,12.7327031774347,15.6629691141594,31.8526884145634,0,0,0,0,0,0,0.338375947455113,0.976755312241564,0,0,0.781404249793252,2.45584192792165,0.390702124896626,871.754116175596,136.571323122347,0,0
"2191",1985,365,38.1981095323041,12.7327031774347,15.6629691141594,31.8526884145634,0,0,0,0,0,0,0.338375947455113,0.976755312241564,0,0,0.781404249793252,2.45584192792165,0.390702124896626,871.754116175596,136.571323122347,0,0
"2192",1986,1,0,22.151415116907,1.22792096396082,3.91748648445456,0,0,0,0,5.40703833562296,0,0,5.09308127097387,0,0,0.146513296836235,3.47445818211642,0,0,0,0,0
"2193",1986,2,0,22.151415116907,1.22792096396082,3.91748648445456,0,0,0,0,5.40703833562296,0,0,5.09308127097387,0,0,0.146513296836235,3.47445818211642,0,0,0,0,0
"2194",1986,3,0,22.151415116907,1.22792096396082,3.91748648445456,0,0,0,0,5.40703833562296,0,0,5.09308127097387,0,0,0.146513296836235,3.47445818211642,0,0,0,0,0
"2195",1986,4,0,22.151415116907,1.22792096396082,3.91748648445456,0,0,0,0,5.40703833562296,0,0,5.09308127097387,0,0,0.146513296836235,3.47445818211642,0,0,0,0,0
"2196",1986,5,0,22.151415116907,1.22792096396082,3.91748648445456,0,0,0,0,5.40703833562296,0,0,5.09308127097387,0,0,0.146513296836235,3.47445818211642,0,0,0,0,0
"2197",1986,6,0,22.151415116907,1.22792096396082,3.91748648445456,0,0,0,0,5.40703833562296,0,0,5.09308127097387,0,0,0.146513296836235,3.47445818211642,0,0,0,0,0
"2198",1986,7,0,22.151415116907,1.22792096396082,3.91748648445456,0,0,0,0,5.40703833562296,0,0,5.09308127097387,0,0,0.146513296836235,3.47445818211642,0,0,0,0,0
"2199",1986,8,0,22.151415116907,1.22792096396082,3.91748648445456,0,0,0,0,5.40703833562296,0,0,5.09308127097387,0,0,0.146513296836235,3.47445818211642,0,0,0,0,0
"2200",1986,9,0,22.151415116907,1.22792096396082,3.91748648445456,0,0,0,0,5.40703833562296,0,0,5.09308127097387,0,0,0.146513296836235,3.47445818211642,0,0,0,0,0
"2201",1986,10,0,22.151415116907,1.22792096396082,3.91748648445456,0,0,0,0,5.40703833562296,0,0,5.09308127097387,0,0,0.146513296836235,3.47445818211642,0,0,0,0,0
"2202",1986,11,0,22.151415116907,1.22792096396082,3.91748648445456,0,0,0,0,5.40703833562296,0,0,5.09308127097387,0,0,0.146513296836235,3.47445818211642,0,0,0,0,0
"2203",1986,12,0,22.151415116907,1.22792096396082,3.91748648445456,0,0,0,0,5.40703833562296,0,0,5.09308127097387,0,0,0.146513296836235,3.47445818211642,0,0,0,0,0
"2204",1986,13,0,22.151415116907,1.22792096396082,3.91748648445456,0,0,0,0,5.40703833562296,0,0,5.09308127097387,0,0,0.146513296836235,3.47445818211642,0,0,0,0,0
"2205",1986,14,0,22.151415116907,1.22792096396082,3.91748648445456,0,0,0,0,5.40703833562296,0,0,5.09308127097387,0,0,0.146513296836235,3.47445818211642,0,0,0,0,0
"2206",1986,15,0,22.151415116907,1.22792096396082,3.91748648445456,0,0,0,0,5.40703833562296,0,0,5.09308127097387,0,0,0.146513296836235,3.47445818211642,0,0,0,0,0
"2207",1986,16,0,22.1337510563197,1.2283962533944,3.91459041304079,0,0,0,0,5.40272663579457,0,0,5.09582963189674,0,0,0.147027362725452,3.47363437242995,0,0.0576573415301085,0.0229076439269615,0,0
"2208",1986,17,0,22.0815396065175,1.22980707936042,3.90603020195591,0,0,0,0,5.3899821086775,0,0,5.10395324014943,0,0,0.148546839248828,3.47118480800955,0,0.230357392067198,0.0906180831585882,0,0
"2209",1986,18,0,21.9959518654399,1.2321308783568,3.89199785593451,0,0,0,0,5.36909061282392,0,0,5.11726988395803,0,0,0.151037644689952,3.46714228581374,0,0.517692190531414,0.201612578870993,0,0
"2210",1986,19,0,21.8781589310265,1.23534508688147,3.87268537971122,0,0,0,0,5.34033800678599,0,0,5.13559735154866,0,0,0.15446569733241,3.46153960280106,0,0.919253775842903,0.354372392240289,0,0
"2211",1986,20,0,21.7293319012166,1.23942714143236,3.84828477802066,0,0,0,0,5.30401014911585,0,0,5.15875343114743,0,0,0.158796915459791,3.45440955593003,0,1.43463418692181,0.547378784442589,0,0
"2212",1986,21,0,21.5506418739497,1.2443544785074,3.81898805559743,0,0,0,0,5.26039289836568,0,0,5.18655591098045,0,0,0.163997217355683,3.44578494215918,0,2.06342546268828,0.779113016654007,0,0
"2213",1986,22,0,21.3432599471654,1.2501045346045,3.78498721717615,0,0,0,0,5.20977211308762,0,0,5.21882257927382,0,0,0.170032521303674,3.43569855844703,0,2.80521964206247,1.04805635005065,0,0
"2214",1986,23,0,21.1083572188031,1.25665474622161,3.74647426749143,0,0,0,0,5.15243365183384,0,0,5.25537122425365,0,0,0.17686874558735,3.42418320175212,0,3.6596087639645,1.35269004580865,0,0
"2215",1986,24,0,20.8471047868024,1.26398254985663,3.70364121127789,0,0,0,0,5.08866337315649,0,0,5.29601963414605,0,0,0.184471808490301,3.41127166903296,0,4.62618486731455,1.69149536510409,0,0
"2216",1986,25,0,20.5606737491027,1.2720653820075,3.65668005327015,0,0,0,0,5.01874713560774,0,0,5.34058559717712,0,0,0.192807628296113,3.39699675724809,0,5.70453999103274,2.06295356911311,0,0
"2217",1986,26,0,20.2502352036434,1.28088067917215,3.60578279820281,0,0,0,0,4.94297079773974,0,0,5.38888690157298,0,0,0.201842123288376,3.38139126335602,0,6.89426617403922,2.46554591901181,0,0
"2218",1986,27,0,19.9169602483642,1.29040587784851,3.55114145081049,0,0,0,0,4.86162021810465,0,0,5.44074133555974,0,0,0.211541211750675,3.3644879843153,0,8.19495545525414,2.89775367597631,0,0
"2219",1986,28,0,19.5620199812044,1.30061841453448,3.49294801582781,0,0,0,0,4.77498125525463,0,0,5.49596668736349,0,0,0.221870811966601,3.34631971708444,0,9.60619987359765,3.35805810118271,0,0
"2220",1986,29,0,19.1865855001036,1.31149572572802,3.43139449798937,0,0,0,0,4.68333976774183,0,0,5.55438074521036,0,0,0.232796842219739,3.32691925862198,0,11.1275914679899,3.84494045580714,0,0
"2221",1986,30,0,18.7918279030013,1.32301524792703,3.36667290202981,0,0,0,0,4.58698161411843,0,0,5.61580129732644,0,0,0.244285220793678,3.30631940588643,0,12.758722277351,4.35688200102569,0,0
"2222",1986,31,0,18.3789182878369,1.33515441762945,3.29897523268372,0,0,0,0,4.48619265293656,0,0,5.68004613193785,0,0,0.256301865972006,3.28455295583632,0,14.4991843406012,4.8923639980145,0,0
"2223",1986,32,0,17.9490277525499,1.34789067133321,3.22849349468572,0,0,0,0,4.3812587427484,0,0,5.74693303727069,0,0,0.268812696038311,3.26165270543019,0,16.3485696966605,5.44986770794967,0,0
"2224",1986,33,0,17.5033273950798,1.36120144553622,3.15541969277043,0,0,0,0,4.2724657421061,0,0,5.81627980155107,0,0,0.28178362927618,3.23765145162656,0,18.3064703844491,6.02787439200732,0,0
"2225",1986,34,0,17.0429883133662,1.37506417673642,3.07994583167246,0,0,0,0,4.16009950956182,0,0,5.8879042130051,0,0,0.295180583969201,3.21258199138396,0,20.3724784428872,6.62486531136355,0,0
"2226",1986,35,0,16.5691816053484,1.38945630143173,3.00226391612643,0,0,0,0,4.04444590366771,0,0,5.96162405985889,0,0,0.308969478400963,3.1864771216609,0,22.5461859108949,7.23932172719447,0,0
"2227",1986,36,0,16.083078368966,1.40435525612008,2.92256595086695,0,0,0,0,3.92579078297595,0,0,6.03725713033855,0,0,0.323116230855052,3.15936963941593,0,24.8271848273923,7.86972490067622,0,0
"2228",1986,37,0,15.5858497021584,1.4197384772994,2.84104394062863,0,0,0,0,3.80442000603867,0,0,6.11462121267018,0,0,0.337586759615057,3.13129234160756,0,27.2150672312997,8.51455609298488,0,0
"2229",1986,38,0,15.0786667028653,1.4355834014676,2.75788989014609,0,0,0,0,3.68061943140806,0,0,6.19353409507989,0,0,0.352346982964566,3.10227802519432,0,29.7094251615371,9.17229656529659,0,0
"2230",1986,39,0,14.5627004690259,1.45186746512263,2.67329580415394,0,0,0,0,3.55467491763625,0,0,6.27381356579379,0,0,0.367362819187166,3.07235948713474,0,32.3098506570246,9.84142757878745,0,0
"2231",1986,40,0,14.0391220985799,1.46856810476239,2.5874536873868,0,0,0,0,3.42687232327541,0,0,6.35527741303798,0,0,0.382600186566445,3.04156952438735,0,35.0159357566826,10.5204303946336,0,0
"2232",1986,41,0,13.5091026894667,1.48566275688483,2.50055554457928,0,0,0,0,3.2974975068777,0,0,6.43774342503859,0,0,0.398025003385991,3.00994093391067,0,37.827272499431,11.2077862740111,0,0
"2233",1986,42,0,12.9738133396258,1.50312885798786,2.412793380466,0,0,0,0,3.16683632699528,0,0,6.52102939002171,0,0,0.413603187929392,2.97750651266323,0,40.74345292419,11.9019764780961,0,0
"2234",1986,43,0,12.4344251469967,1.52094384456941,2.32435919978157,0,0,0,0,3.03517464218031,0,0,6.60495309621344,0,0,0.429300658480236,2.94429905760356,0,43.7640690698798,12.6014822680647,0,0
"2235",1986,44,0,11.8921092095189,1.53908515312741,2.2354450072606,0,0,0,0,2.90279831098493,0,0,6.68933233183991,0,0,0.44508333332211,2.91035136569018,0,46.8887129754205,13.304784905093,0,0
"2236",1986,45,0,11.3480366251319,1.55753022015979,2.14624280763771,0,0,0,0,2.76999319196132,0,0,6.77398488512722,0,0,0.460917130738602,2.87569623388161,0,50.1169766797323,14.0103656503571,0,0
"2237",1986,46,0,10.8033784917751,1.57625648216447,2.05694460564751,0,0,0,0,2.63704514366163,0,0,6.85872854430148,0,0,0.4767679690133,2.8403664591364,0,53.4484522217353,14.7167057650332,0,0
"2238",1986,47,0,10.259305907388,1.59524137563937,1.96774240602462,0,0,0,0,2.50424002463802,0,0,6.94338109758878,0,0,0.492601766429793,2.80439483841306,0,56.8827316403497,15.4222865102974,0,0
"2239",1986,48,0,9.71698996991022,1.61446233708243,1.87882821350365,0,0,0,0,2.37186369344265,0,0,7.02776033321525,0,0,0.508384441271666,2.76781416867012,0,60.4194069744956,16.1255891473257,0,0
"2240",1986,49,0,9.17760177728112,1.63389680299157,1.79039403281922,0,0,0,0,2.24020200862768,0,0,7.11168403940699,0,0,0.52408191182251,2.7306572468661,0,64.0580702630931,16.8250949372943,0,0
"2241",1986,50,0,8.64231242744023,1.65352220986472,1.70263186870593,0,0,0,0,2.10954082874525,0,0,7.19497000439011,0,0,0.539660096365911,2.69295686995954,0,67.7983135450624,17.5192851413793,0,0
"2242",1986,51,0,8.11229301832704,1.67331599419979,1.61573372589842,0,0,0,0,1.98016601234755,0,0,7.27743601639071,0,0,0.555084913185457,2.65474583490896,0,71.6397288593236,18.2066410207568,0,0
"2243",1986,52,0,7.58871464788103,1.69325559249473,1.52989160913128,0,0,0,0,1.85236341798671,0,0,7.35889986363491,0,0,0.570322280564736,2.61605693867288,0,75.581908244797,18.8856438366029,0,0
"2244",1986,53,0,7.07274841404169,1.71331844124745,1.44529752313913,0,0,0,0,1.7264189042149,0,0,7.43917933434881,0,0,0.585338116787336,2.57692297820984,0,79.6244437404025,19.5547748500938,0,0
"2245",1986,54,0,6.56556541474851,1.73348197695588,1.36214347265659,0,0,0,0,1.60261832958428,0,0,7.51809221675852,0,0,0.600098340136845,2.53737675047836,0,83.7669273850605,20.2125153224055,0,0
"2246",1986,55,0,6.06833674794098,1.75372363611795,1.28062146241827,0,0,0,0,1.48124755264701,0,0,7.59545629909015,0,0,0.61456886889685,2.49745105243697,0,88.008951217691,20.8573465147142,0,0
"2247",1986,56,0,5.58223351155858,1.77402085523159,1.20092349715879,0,0,0,0,1.36259243195524,0,0,7.67108936956981,0,0,0.628715621350939,2.45717868104419,0,92.3501072772141,21.4877496881959,0,0
"2248",1986,57,0,5.1084268035408,1.79435107079471,1.12324158161275,0,0,0,0,1.24693882606114,0,0,7.74480921642359,0,0,0.642504515782701,2.41659243325855,0,96.7899876025501,22.1022061040268,0,0
"2249",1986,58,0,4.64808772182713,1.81469171930525,1.04776772051479,0,0,0,0,1.13457259351686,0,0,7.81643362787763,0,0,0.655901470475722,2.37572510603858,0,101.328184232619,22.6991970233831,0,0
"2250",1986,59,0,4.20238736435706,1.83502023726113,0.974693918599497,0,0,0,0,1.02577959287456,0,0,7.88578039215801,0,0,0.668872403713591,2.3346094963428,0,105.964289206341,23.2772037074407,0,0
"2251",1986,60,0,3.77249682907008,1.85531406116029,0.9042121806015,0,0,0,0,0.920845682686396,0,0,7.95266729749085,0,0,0.681383233779896,2.29327840112975,0,110.697894562636,23.8347074173759,0,0
"2252",1986,61,0,3.35958721390566,1.87555062750063,0.836514511255411,0,0,0,0,0.820056721504532,0,0,8.01691213210226,0,0,0.693399878958224,2.25176461735794,0,115.528592340425,24.3701894143647,0,0
"2253",1986,62,0,2.96482961680331,1.8957073727801,0.771792915295843,0,0,0,0,0.723698567881123,0,0,8.07833268421834,0,0,0.704888257532163,2.2101009419859,0,120.455974578627,24.8821309595832,0,0
"2254",1986,63,0,2.58939513570251,1.91576173349662,0.710239397457411,0,0,0,0,0.632057080368329,0,0,8.13674674206521,0,0,0.715814287785301,2.16832017197217,0,125.479633316163,25.3690133142077,0,0
"2255",1986,64,0,2.23445486854274,1.93569114614811,0.652045962474729,0,0,0,0,0.545418117518308,0,0,8.19197209386896,0,0,0.726143888001227,2.12645510427526,0,130.599160591953,25.8293177394141,0,0
"2256",1986,65,0,1.9011799132635,1.9554730472325,0.597404615082412,0,0,0,0,0.464067537883217,0,0,8.24382652785572,0,0,0.735842976463526,2.08453853585371,0,135.814148444917,26.2615254963786,0,0
"2257",1986,66,0,1.59074136780428,1.97508487324772,0.546507360015073,0,0,0,0,0.388291200015217,0,0,8.29212783225158,0,0,0.744877471455789,2.04260326366604,0,141.124188913975,26.6641178462773,0,0
"2258",1986,67,0,1.30431033010455,1.99450406069169,0.499546202007327,0,0,0,0,0.318374962466463,0,0,8.33669379528265,0,0,0.753213291261601,2.00068208467078,0,146.528874038047,27.0355760502863,0,0
"2259",1986,68,0,1.04305789810381,2.01370804606234,0.456713145793788,0,0,0,0,0.254604683789118,0,0,8.37734220517505,0,0,0.760816354164552,1.95880779582645,0,152.027795856053,27.3743813695817,0,0
"2260",1986,69,0,0.808155169741543,2.03267426585759,0.418200196109071,0,0,0,0,0.197266222535338,0,0,8.41389085015488,0,0,0.767652578448228,1.91701319409159,0,157.620546406915,27.6790150653397,0,0
"2261",1986,70,0,0.600773242957246,2.05138015657538,0.38419935768779,0,0,0,0,0.14664543725728,0,0,8.44615751844825,0,0,0.773687882396219,1.87533107642471,0,163.30671772955,27.9479583987364,0,0
"2262",1986,71,0,0.422083215690396,2.06980315471362,0.35490263526456,0,0,0,0,0.103028186507104,0,0,8.47395999828126,0,0,0.77888818429211,1.83379423978435,0,169.085901862881,28.1796926309478,0,0
"2263",1986,72,0,0.273256185880484,2.08792069677025,0.330502033573993,0,0,0,0,0.0667003288369683,0,0,8.49711607788003,0,0,0.783219402419492,1.79243548112902,0,174.957690845827,28.3726990231501,0,0
"2264",1986,73,0,0.155463251467001,2.10571021924319,0.311189557350706,0,0,0,0,0.0379477227990321,0,0,8.51544354547067,0,0,0.78664745506195,1.75128759741727,0,180.921676717308,28.5254588365194,0,0
"2265",1986,74,0,0.0698755103894335,2.12314915863037,0.297157211329311,0,0,0,0,0.0170562269454511,0,0,8.52876018927927,0,0,0.789138260503074,1.71038338560762,0,186.977451516244,28.6364533322318,0,0
